50 10000.000
100 10000.000
150 10000.000
200 10000.000
250 10000.000
300 10000.000
350 10000.000
400 10000.000
450 10000.000
500 10000.000
550 10000.000
600 10000.000
650 10000.000
700 10000.000
750 10000.000
800 10000.000
850 10000.000
900 10000.000
950 10000.000
1000 10000.000
1050 10000.000
1100 10000.000
1150 10000.000
1200 10000.000
1250 10000.000
1300 10000.000
1350 10000.000
1400 10000.000
1450 10000.000
1500 10000.000
1550 10000.000
1600 10000.000
1650 10000.000
1700 10000.000
1750 10000.000
1800 10000.000
1850 10000.000
1900 10000.000
1950 10000.000
2000 10000.000
2050 10000.000
2100 10000.000
2150 10000.000
2200 10000.000
2250 10000.000
2300 10000.000
2350 10000.000
2400 10000.000
2450 10000.000
2500 10000.000
2550 10000.000
2600 10000.000
2650 10000.000
2700 10000.000
2750 10000.000
2800 10000.000
2850 10000.000
2900 10000.000
2950 10000.000
3000 10000.000
3050 10000.000
3100 10000.000
3150 10000.000
3200 10000.000
3250 10000.000
3300 10000.000
3350 10000.000
3400 10000.000
3450 10000.000
3500 10000.000
3550 10000.000
3600 10000.000
3650 10000.000
3700 10000.000
3750 10000.000
3800 10000.000
3850 10000.000
3900 10000.000
3950 10000.000
4000 10000.000
4050 10000.000
4100 10000.000
4150 10000.000
4200 10000.000
4250 10000.000
4300 10000.000
4350 10000.000
4400 10000.000
4450 10000.000
4500 10000.000
4550 10000.000
4600 10000.000
4650 10000.000
4700 10000.000
4750 10000.000
4800 10000.000
4850 10000.000
4900 10000.000
4950 10000.000
5000 10000.000
5050 10000.000
5100 10000.000
5150 10000.000
5200 10000.000
5250 10000.000
5300 10000.000
5350 10000.000
5400 10000.000
5450 10000.000
5500 10000.000
5550 10000.000
5600 10000.000
5650 10000.000
5700 10000.000
5750 10000.000
5800 10000.000
5850 10000.000
5900 10000.000
5950 10000.000
6000 10000.000
6050 10000.000
6100 10000.000
6150 10000.000
6200 10000.000
6250 10000.000
6300 10000.000
6350 10000.000
6400 10000.000
6450 10000.000
6500 10000.000
6550 10000.000
6600 10000.000
6650 10000.000
6700 10000.000
6750 10000.000
6800 10000.000
6850 10000.000
6900 10000.000
6950 10000.000
7000 10000.000
7050 10000.000
7100 10000.000
7150 10000.000
7200 10000.000
7250 10000.000
7300 10000.000
7350 10000.000
7400 10000.000
7450 10000.000
7500 10000.000
7550 10000.000
7600 10000.000
7650 10000.000
7700 10000.000
7750 10000.000
7800 10000.000
7850 10000.000
7900 10000.000
7950 10000.000
8000 10000.000
8050 10000.000
8100 10000.000
8150 10000.000
8200 10000.000
8250 10000.000
8300 10000.000
8350 10000.000
8400 10000.000
8450 10000.000
8500 10000.000
8550 10000.000
8600 10000.000
8650 10000.000
8700 10000.000
8750 10000.000
8800 10000.000
8850 10000.000
8900 10000.000
8950 10000.000
9000 10000.000
9050 10000.000
9100 10000.000
9150 10000.000
9200 10000.000
9250 10000.000
9300 10000.000
9350 10000.000
9400 10000.000
9450 10000.000
9500 10000.000
9550 10000.000
9600 10000.000
9650 10000.000
9700 10000.000
9750 10000.000
9800 10000.000
9850 10000.000
9900 10000.000
9950 10000.000
10000 10000.000
10050 10000.000
10100 10000.000
10150 10000.000
10200 10000.000
10250 10000.000
10300 10000.000
10350 10000.000
10400 10000.000
10450 10000.000
10500 10000.000
10550 10000.000
10600 10000.000
10650 10000.000
10700 10000.000
10750 10000.000
10800 10000.000
10850 10000.000
10900 10000.000
10950 10000.000
11000 10000.000
11050 10000.000
11100 10000.000
11150 10000.000
11200 10000.000
11250 10000.000
11300 10000.000
11350 10000.000
11400 10000.000
11450 10000.000
11500 10000.000
11550 10000.000
11600 10000.000
11650 10000.000
11700 10000.000
11750 10000.000
11800 10000.000
11850 10000.000
11900 10000.000
11950 10000.000
12000 10000.000
12050 10000.000
12100 10000.000
12150 10000.000
12200 10000.000
12250 10000.000
12300 10000.000
12350 10000.000
12400 10000.000
12450 10000.000
12500 10000.000
12550 10000.000
12600 10000.000
12650 10000.000
12700 10000.000
12750 10000.000
12800 10000.000
12850 10000.000
12900 10000.000
12950 10000.000
13000 10000.000
13050 10000.000
13100 10000.000
13150 10000.000
13200 10000.000
13250 10000.000
13300 10000.000
13350 10000.000
13400 10000.000
13450 10000.000
13500 10000.000
13550 10000.000
13600 10000.000
13650 10000.000
13700 10000.000
13750 10000.000
13800 10000.000
13850 10000.000
13900 10000.000
13950 10000.000
14000 10000.000
14050 10000.000
14100 10000.000
14150 10000.000
14200 10000.000
14250 10000.000
14300 10000.000
