500 500.000
1000 500.000
1500 500.000
2000 500.000
2500 500.000
3000 500.000
3500 500.000
4000 500.000
4500 500.000
5000 500.000
5500 500.000
6000 500.000
6500 500.000
7000 500.000
7500 500.000
8000 500.000
8500 500.000
9000 500.000
9500 500.000
10000 500.000
10500 500.000
11000 500.000
11500 500.000
12000 500.000
12500 500.000
13000 500.000
13500 500.000
14000 500.000
14500 500.000
15000 500.000
15500 500.000
16000 500.000
16500 500.000
17000 500.000
17500 500.000
18000 500.000
18500 500.000
19000 500.000
19500 500.000
20000 500.000
20500 500.000
21000 500.000
21500 500.000
22000 500.000
22500 500.000
23000 500.000
23500 500.000
24000 500.000
24500 500.000
25000 500.000
25500 500.000
26000 500.000
26500 500.000
27000 500.000
27500 500.000
28000 500.000
28500 500.000
29000 500.000
29500 500.000
30000 500.000
30500 500.000
31000 500.000
31500 500.000
32000 500.000
32500 500.000
33000 500.000
33500 500.000
34000 500.000
34500 500.000
35000 500.000
35500 500.000
36000 500.000
36500 500.000
37000 500.000
37500 500.000
38000 500.000
38500 500.000
39000 500.000
39500 500.000
40000 500.000
40500 500.000
41000 500.000
41500 500.000
42000 500.000
42500 500.000
43000 500.000
43500 500.000
44000 500.000
44500 500.000
45000 500.000
45500 500.000
46000 500.000
46500 500.000
47000 500.000
47500 500.000
48000 500.000
48500 500.000
49000 500.000
49500 500.000
50000 183.931
50500 183.931
51000 183.931
51500 183.931
52000 183.931
52500 183.931
53000 183.931
53500 183.931
54000 183.931
54500 183.931
55000 183.931
55500 183.931
56000 183.931
56500 183.931
57000 183.931
57500 183.931
58000 183.931
58500 183.931
59000 183.931
59500 183.931
60000 183.931
60500 183.931
61000 183.931
61500 183.931
62000 183.931
62500 183.931
63000 183.931
63500 183.931
64000 183.931
64500 183.931
65000 183.931
65500 183.931
66000 183.931
66500 183.931
67000 183.931
67500 183.931
68000 183.931
68500 183.931
69000 183.931
69500 183.931
70000 183.931
70500 183.931
71000 183.931
71500 183.931
72000 183.931
72500 183.931
73000 183.931
73500 183.931
74000 183.931
74500 183.931
75000 183.931
75500 183.931
76000 183.931
76500 183.931
77000 183.931
77500 183.931
78000 183.931
78500 183.931
79000 183.931
79500 183.931
80000 183.931
80500 183.931
81000 183.931
81500 183.931
82000 183.931
82500 183.931
83000 183.931
83500 183.931
84000 183.931
84500 183.931
85000 183.931
85500 183.931
86000 183.931
86500 183.931
87000 183.931
87500 183.931
88000 183.931
88500 183.931
89000 183.931
89500 183.931
90000 183.931
90500 183.931
91000 183.931
91500 183.931
92000 183.931
92500 183.931
93000 183.931
93500 183.931
94000 183.931
94500 183.931
95000 183.931
95500 183.931
96000 183.931
96500 183.931
97000 183.931
97500 183.931
98000 183.931
98500 183.931
99000 183.931
99500 183.931
100000 67.661
100500 67.661
101000 67.661
101500 67.661
102000 67.661
102500 67.661
103000 67.661
103500 67.661
104000 67.661
104500 67.661
105000 67.661
105500 67.661
106000 67.661
106500 67.661
107000 67.661
107500 67.661
108000 67.661
108500 67.661
109000 67.661
109500 67.661
110000 67.661
110500 67.661
111000 67.661
111500 67.661
112000 67.661
112500 67.661
113000 67.661
113500 67.661
114000 67.661
114500 67.661
115000 67.661
115500 67.661
116000 67.661
116500 67.661
117000 67.661
117500 67.661
118000 67.661
118500 67.661
119000 67.661
119500 67.661
120000 67.661
120500 67.661
121000 67.661
121500 67.661
122000 67.661
122500 67.661
123000 67.661
123500 67.661
124000 67.661
124500 67.661
125000 67.661
125500 67.661
126000 67.661
126500 67.661
127000 67.661
127500 67.661
128000 67.661
128500 67.661
129000 67.661
129500 67.661
130000 67.661
130500 67.661
131000 67.661
131500 67.661
132000 67.661
132500 67.661
133000 67.661
133500 67.661
134000 67.661
134500 67.661
135000 67.661
135500 67.661
136000 67.661
136500 67.661
137000 67.661
137500 67.661
138000 67.661
138500 67.661
139000 67.661
139500 67.661
140000 67.661
140500 67.661
141000 67.661
141500 67.661
142000 67.661
142500 67.661
143000 67.661
143500 67.661
144000 67.661
144500 67.661
145000 67.661
145500 67.661
146000 67.661
146500 67.661
147000 67.661
147500 67.661
148000 67.661
148500 67.661
149000 67.661
149500 67.661
150000 24.890
150500 24.890
151000 24.890
151500 24.890
152000 24.890
152500 24.890
153000 24.890
153500 24.890
154000 24.890
154500 24.890
155000 24.890
155500 24.890
156000 24.890
156500 24.890
157000 24.890
157500 24.890
158000 24.890
158500 24.890
159000 24.890
159500 24.890
160000 24.890
160500 24.890
161000 24.890
161500 24.890
162000 24.890
162500 24.890
163000 24.890
163500 24.890
164000 24.890
164500 24.890
165000 24.890
165500 24.890
166000 24.890
166500 24.890
167000 24.890
167500 24.890
168000 24.890
168500 24.890
169000 24.890
169500 24.890
170000 24.890
170500 24.890
171000 24.890
171500 24.890
172000 24.890
172500 24.890
173000 24.890
173500 24.890
174000 24.890
174500 24.890
175000 24.890
175500 24.890
176000 24.890
176500 24.890
177000 24.890
177500 24.890
178000 24.890
178500 24.890
179000 24.890
179500 24.890
180000 24.890
