200 74
400 74
600 74
800 74
1000 74
1200 74
1400 74
1600 74
1800 74
2000 74
2200 74
2400 74
2600 74
2800 74
3000 74
3200 74
3400 74
3600 74
3800 74
4000 74
4200 74
4400 74
4600 74
4800 74
5000 74
5200 74
5400 74
5600 74
5800 74
6000 74
6200 74
6400 74
6600 74
6800 74
7000 74
7200 74
7400 74
7600 74
7800 74
8000 74
8200 74
8400 74
8600 74
8800 74
9000 74
9200 74
9400 74
9600 74
9800 74
10000 74
10200 74
10400 74
10600 74
10800 74
11000 74
11200 74
11400 74
11600 74
11800 74
12000 74
12200 74
12400 74
12600 74
12800 74
13000 74
13200 74
13400 74
13600 74
13800 74
14000 74
14200 74
14400 74
14600 74
14800 74
15000 74
15200 74
15400 74
15600 74
15800 74
16000 74
16200 74
16400 74
16600 74
16800 74
17000 74
17200 74
17400 74
17600 74
17800 74
18000 74
18200 74
18400 74
18600 74
18800 74
19000 74
19200 74
19400 74
19600 74
19800 74
20000 74
20200 74
20400 74
20600 74
20800 74
21000 74
21200 74
21400 74
21600 74
21800 74
22000 74
22200 74
22400 74
22600 74
22800 74
23000 74
23200 74
23400 74
23600 74
23800 74
24000 74
24200 74
24400 74
24600 74
24800 74
25000 74
25200 74
25400 74
25600 74
25800 74
26000 74
26200 74
26400 74
26600 74
26800 74
27000 74
27200 74
27400 74
27600 74
27800 74
28000 74
28200 74
28400 74
28600 74
28800 74
29000 74
29200 74
29400 74
29600 74
29800 74
30000 74
30200 74
30400 74
30600 74
30800 74
31000 74
31200 74
31400 74
31600 74
31800 74
32000 74
32200 74
32400 74
32600 74
32800 74
33000 74
33200 74
33400 74
33600 74
33800 74
34000 74
34200 74
34400 74
34600 74
34800 74
35000 74
35200 74
35400 74
35600 74
35800 74
36000 74
36200 74
36400 74
36600 74
36800 74
37000 74
37200 74
37400 74
37600 74
37800 74
38000 74
38200 74
38400 74
38600 74
38800 74
39000 74
39200 74
39400 74
39600 74
39800 74
40000 74
40200 74
40400 74
40600 74
40800 74
41000 74
41200 74
41400 74
41600 74
41800 74
42000 74
42200 74
42400 74
42600 74
42800 74
43000 74
43200 74
43400 74
43600 74
43800 74
44000 74
44200 74
44400 74
44600 74
44800 74
45000 74
45200 74
45400 74
45600 74
45800 74
46000 74
46200 74
46400 74
46600 74
46800 74
47000 74
47200 74
47400 74
47600 74
47800 74
48000 74
48200 74
48400 74
48600 74
48800 74
49000 74
49200 74
49400 74
49600 74
49800 74
50000 74
50200 74
50400 74
50600 74
50800 74
51000 74
51200 74
51400 74
51600 74
51800 74
52000 74
52200 74
52400 74
52600 74
52800 74
53000 74
53200 74
53400 74
53600 74
53800 74
54000 74
54200 74
54400 74
54600 74
54800 74
55000 74
55200 74
55400 74
55600 74
55800 74
56000 74
56200 74
56400 74
56600 74
56800 74
57000 74
57200 74
57400 74
57600 74
57800 74
58000 74
58200 74
58400 74
58600 74
58800 74
59000 74
59200 74
59400 74
59600 74
59800 74
60000 74
60200 74
60400 74
60600 74
60800 74
61000 74
61200 74
61400 74
61600 74
61800 74
62000 74
62200 74
62400 74
62600 74
62800 74
63000 74
63200 74
63400 74
63600 74
63800 74
64000 74
64200 74
64400 74
64600 74
64800 74
65000 74
65200 74
65400 74
65600 74
65800 74
66000 74
66200 74
66400 74
66600 74
66800 74
67000 74
67200 74
67400 74
67600 74
67800 74
68000 74
68200 74
68400 74
68600 74
68800 74
69000 74
69200 74
69400 74
69600 74
69800 74
70000 74
70200 74
70400 74
70600 74
70800 74
71000 74
71200 74
71400 74
71600 74
71800 74
72000 74
72200 74
72400 74
72600 74
72800 74
73000 74
73200 74
73400 74
73600 74
73800 74
74000 74
74200 74
74400 74
74600 74
74800 74
75000 74
75200 74
75400 74
75600 74
75800 74
76000 74
76200 74
76400 74
76600 74
76800 74
77000 74
77200 74
77400 74
77600 74
77800 74
78000 74
78200 74
78400 74
78600 74
78800 74
79000 74
79200 74
79400 74
79600 74
79800 74
80000 74
80200 74
80400 74
80600 74
80800 74
81000 74
81200 74
81400 74
81600 74
81800 74
82000 74
82200 74
82400 74
82600 74
82800 74
83000 74
83200 74
83400 74
83600 74
83800 74
84000 74
84200 74
84400 74
84600 74
84800 74
85000 74
85200 74
85400 74
85600 74
85800 74
86000 74
86200 74
86400 74
86600 74
86800 74
87000 74
87200 74
87400 74
87600 74
87800 74
88000 74
88200 74
88400 74
88600 74
88800 74
89000 74
89200 74
89400 74
89600 74
89800 74
90000 74
90200 74
90400 74
90600 74
90800 74
91000 74
91200 74
91400 74
91600 74
91800 74
92000 74
92200 74
92400 74
92600 74
92800 74
93000 74
93200 74
93400 74
93600 74
93800 74
94000 74
94200 74
94400 74
94600 74
94800 74
95000 74
95200 74
95400 74
95600 74
95800 74
96000 74
96200 74
96400 74
96600 74
96800 74
97000 74
97200 74
97400 74
97600 74
97800 74
98000 74
98200 74
98400 74
98600 74
98800 74
99000 74
99200 74
99400 74
99600 74
99800 74
100000 74
100200 74
100400 74
100600 74
100800 74
101000 74
101200 74
101400 74
101600 74
101800 74
102000 74
102200 74
102400 74
102600 74
102800 74
103000 74
103200 74
103400 74
103600 74
103800 74
104000 74
104200 74
104400 74
104600 74
104800 74
105000 74
105200 74
105400 74
105600 74
105800 74
106000 74
106200 74
106400 74
106600 74
106800 74
107000 74
107200 74
107400 74
107600 74
107800 74
108000 74
108200 74
108400 74
108600 74
108800 74
109000 74
109200 74
109400 74
109600 74
109800 74
110000 74
110200 74
110400 74
110600 74
110800 74
111000 74
111200 74
111400 74
111600 74
111800 74
112000 74
112200 74
112400 74
112600 74
112800 74
113000 74
113200 74
113400 74
113600 74
113800 74
114000 74
114200 74
114400 74
114600 74
114800 74
115000 74
115200 74
115400 74
115600 74
115800 74
116000 74
116200 74
116400 74
116600 74
116800 74
117000 74
117200 74
117400 74
117600 74
117800 74
118000 74
118200 74
118400 74
118600 74
118800 74
119000 74
119200 74
119400 74
119600 74
119800 74
120000 74
120200 74
120400 74
120600 74
120800 74
121000 74
121200 74
121400 74
121600 74
121800 74
122000 74
122200 74
122400 74
122600 74
122800 74
123000 74
123200 74
123400 74
123600 74
123800 74
124000 74
124200 74
124400 74
124600 74
124800 74
125000 74
125200 74
125400 74
125600 74
125800 74
126000 74
126200 74
126400 74
126600 74
126800 74
127000 74
127200 74
127400 74
127600 74
127800 74
128000 74
128200 74
128400 74
128600 74
128800 74
129000 74
129200 74
129400 74
129600 74
129800 74
130000 74
130200 74
130400 74
130600 74
130800 74
131000 74
131200 74
131400 74
131600 74
131800 74
132000 74
132200 74
132400 74
132600 74
132800 74
133000 74
133200 74
133400 74
133600 74
133800 74
134000 74
134200 74
134400 74
134600 74
134800 74
135000 74
135200 74
135400 74
135600 74
135800 74
136000 74
136200 74
136400 74
136600 74
136800 74
137000 74
137200 74
137400 74
137600 74
137800 74
138000 74
138200 74
138400 74
138600 74
138800 74
139000 74
139200 74
139400 74
139600 74
139800 74
140000 74
140200 74
140400 74
140600 74
140800 74
141000 74
141200 74
141400 74
141600 74
141800 74
142000 74
142200 74
142400 74
142600 74
142800 74
143000 74
143200 74
143400 74
143600 74
143800 74
144000 74
144200 74
144400 74
144600 74
144800 74
145000 74
145200 74
145400 74
145600 74
145800 74
146000 74
146200 74
146400 74
146600 74
146800 74
147000 74
147200 74
147400 74
147600 74
147800 74
148000 74
148200 74
148400 74
148600 74
148800 74
149000 74
149200 74
149400 74
149600 74
149800 74
150000 74
150200 74
150400 74
150600 74
150800 74
151000 74
151200 74
151400 74
151600 74
151800 74
152000 74
152200 74
152400 74
152600 74
152800 74
153000 74
153200 74
153400 74
153600 74
153800 74
154000 74
154200 74
154400 74
154600 74
154800 74
155000 74
155200 74
155400 74
155600 74
155800 74
156000 74
156200 74
156400 74
156600 74
156800 74
157000 74
157200 74
157400 74
157600 74
157800 74
158000 74
